district,census_variable,value,rank
Mildura,P_15_19_No_need_for_assistnce_pc,0.0484,31.0
Murray Plains,P_15_19_No_need_for_assistnce_pc,0.0489,32.0
Carrum,P_15_19_No_need_for_assistnce_pc,0.0491,33.0
Dandenong,P_15_19_No_need_for_assistnce_pc,0.0491,34.0
Morwell,P_15_19_No_need_for_assistnce_pc,0.0491,35.0
Ovens Valley,P_15_19_No_need_for_assistnce_pc,0.0495,36.0
Sunbury,P_15_19_No_need_for_assistnce_pc,0.05,37.0
Melton,P_15_19_No_need_for_assistnce_pc,0.0502,38.0
Polwarth,P_15_19_No_need_for_assistnce_pc,0.0503,39.0
Werribee,P_15_19_No_need_for_assistnce_pc,0.0503,40.0
Ringwood,P_15_19_No_need_for_assistnce_pc,0.0508,41.0
St Albans,P_15_19_No_need_for_assistnce_pc,0.0508,42.0
Cranbourne,P_15_19_No_need_for_assistnce_pc,0.0511,43.0
Ivanhoe,P_15_19_No_need_for_assistnce_pc,0.0511,44.0
Kalkallo,P_15_19_No_need_for_assistnce_pc,0.0511,45.0
Pakenham,P_15_19_No_need_for_assistnce_pc,0.0511,46.0
Point Cook,P_15_19_No_need_for_assistnce_pc,0.0511,47.0
Tarneit,P_15_19_No_need_for_assistnce_pc,0.0511,48.0
Eureka,P_15_19_No_need_for_assistnce_pc,0.0513,49.0
Eildon,P_15_19_No_need_for_assistnce_pc,0.0515,50.0
Narracan,P_15_19_No_need_for_assistnce_pc,0.0516,51.0
Clarinda,P_15_19_No_need_for_assistnce_pc,0.0522,52.0
South-West Coast,P_15_19_No_need_for_assistnce_pc,0.0525,53.0
Bundoora,P_15_19_No_need_for_assistnce_pc,0.0527,54.0
Bulleen,P_15_19_No_need_for_assistnce_pc,0.0528,55.0
Malvern,P_15_19_No_need_for_assistnce_pc,0.0528,56.0
Shepparton,P_15_19_No_need_for_assistnce_pc,0.053,57.0
Lara,P_15_19_No_need_for_assistnce_pc,0.054,58.0
Bendigo East,P_15_19_No_need_for_assistnce_pc,0.0541,59.0
South Barwon,P_15_19_No_need_for_assistnce_pc,0.0541,60.0
Benambra,P_15_19_No_need_for_assistnce_pc,0.0542,61.0
Macedon,P_15_19_No_need_for_assistnce_pc,0.0542,62.0
Niddrie,P_15_19_No_need_for_assistnce_pc,0.0547,63.0
Narre Warren North,P_15_19_No_need_for_assistnce_pc,0.0553,64.0
Wendouree,P_15_19_No_need_for_assistnce_pc,0.0553,65.0
Kororoit,P_15_19_No_need_for_assistnce_pc,0.0559,66.0
Hastings,P_15_19_No_need_for_assistnce_pc,0.0562,67.0
Yan Yean,P_15_19_No_need_for_assistnce_pc,0.0567,68.0
Evelyn,P_15_19_No_need_for_assistnce_pc,0.057,69.0
Monbulk,P_15_19_No_need_for_assistnce_pc,0.0574,70.0
Mill Park,P_15_19_No_need_for_assistnce_pc,0.0576,71.0
Box Hill,P_15_19_No_need_for_assistnce_pc,0.0583,72.0
Brighton,P_15_19_No_need_for_assistnce_pc,0.0585,73.0
Mordialloc,P_15_19_No_need_for_assistnce_pc,0.0589,74.0
Ashwood,P_15_19_No_need_for_assistnce_pc,0.059,75.0
Bentleigh,P_15_19_No_need_for_assistnce_pc,0.0594,76.0
Sandringham,P_15_19_No_need_for_assistnce_pc,0.0603,77.0
Mornington,P_15_19_No_need_for_assistnce_pc,0.0608,78.0
Glen Waverley,P_15_19_No_need_for_assistnce_pc,0.0611,79.0
Eltham,P_15_19_No_need_for_assistnce_pc,0.0619,80.0
Hawthorn,P_15_19_No_need_for_assistnce_pc,0.0619,81.0
Rowville,P_15_19_No_need_for_assistnce_pc,0.0623,82.0
Berwick,P_15_19_No_need_for_assistnce_pc,0.0642,83.0
Warrandyte,P_15_19_No_need_for_assistnce_pc,0.0649,84.0
Greenvale,P_15_19_No_need_for_assistnce_pc,0.0678,85.0
Narre Warren South,P_15_19_No_need_for_assistnce_pc,0.0692,86.0
Sydenham,P_15_19_No_need_for_assistnce_pc,0.0698,87.0
Kew,P_15_19_No_need_for_assistnce_pc,0.0731,88.0
Prahran,P_15_19_yrs_Tot_n,1773.0,1.0
Richmond,P_15_19_yrs_Tot_n,1789.0,2.0
Brunswick,P_15_19_yrs_Tot_n,2097.0,3.0
Albert Park,P_15_19_yrs_Tot_n,2346.0,4.0
Nepean,P_15_19_yrs_Tot_n,2795.0,5.0
Footscray,P_15_19_yrs_Tot_n,2801.0,6.0
Northcote,P_15_19_yrs_Tot_n,3073.0,7.0
Preston,P_15_19_yrs_Tot_n,3080.0,8.0
Gippsland East,P_15_19_yrs_Tot_n,3190.0,9.0
Pascoe Vale,P_15_19_yrs_Tot_n,3196.0,10.0
Williamstown,P_15_19_yrs_Tot_n,3230.0,11.0
Bass,P_15_19_yrs_Tot_n,3309.0,12.0
Bendigo West,P_15_19_yrs_Tot_n,3340.0,13.0
Bellarine,P_15_19_yrs_Tot_n,3466.0,14.0
Ovens Valley,P_15_19_yrs_Tot_n,3476.0,15.0
Caulfield,P_15_19_yrs_Tot_n,3505.0,16.0
Sunbury,P_15_19_yrs_Tot_n,3526.0,17.0
Euroa,P_15_19_yrs_Tot_n,3534.0,18.0
Essendon,P_15_19_yrs_Tot_n,3547.0,19.0
Gippsland South,P_15_19_yrs_Tot_n,3559.0,20.0
Malvern,P_15_19_yrs_Tot_n,3561.0,21.0
Murray Plains,P_15_19_yrs_Tot_n,3613.0,22.0
Ivanhoe,P_15_19_yrs_Tot_n,3633.0,23.0
Lowan,P_15_19_yrs_Tot_n,3636.0,24.0
Frankston,P_15_19_yrs_Tot_n,3670.0,25.0
Bayswater,P_15_19_yrs_Tot_n,3681.0,26.0
Geelong,P_15_19_yrs_Tot_n,3777.0,27.0
Eildon,P_15_19_yrs_Tot_n,3800.0,28.0
Macedon,P_15_19_yrs_Tot_n,3815.0,29.0
Ripon,P_15_19_yrs_Tot_n,3821.0,30.0
Mulgrave,P_15_19_yrs_Tot_n,3840.0,31.0
Thomastown,P_15_19_yrs_Tot_n,3874.0,32.0
Mildura,P_15_19_yrs_Tot_n,3886.0,33.0
Narracan,P_15_19_yrs_Tot_n,3898.0,34.0
Polwarth,P_15_19_yrs_Tot_n,3908.0,35.0
Bundoora,P_15_19_yrs_Tot_n,3927.0,36.0
Carrum,P_15_19_yrs_Tot_n,3952.0,37.0
Niddrie,P_15_19_yrs_Tot_n,3955.0,38.0
Croydon,P_15_19_yrs_Tot_n,3956.0,39.0
Sandringham,P_15_19_yrs_Tot_n,3971.0,40.0
Clarinda,P_15_19_yrs_Tot_n,4045.0,41.0
Brighton,P_15_19_yrs_Tot_n,4050.0,42.0
Benambra,P_15_19_yrs_Tot_n,4052.0,43.0
Morwell,P_15_19_yrs_Tot_n,4095.0,44.0
Bulleen,P_15_19_yrs_Tot_n,4115.0,45.0
South-West Coast,P_15_19_yrs_Tot_n,4124.0,46.0
Hastings,P_15_19_yrs_Tot_n,4128.0,47.0
Broadmeadows,P_15_19_yrs_Tot_n,4138.0,48.0
Monbulk,P_15_19_yrs_Tot_n,4157.0,49.0
St Albans,P_15_19_yrs_Tot_n,4189.0,50.0
Mornington,P_15_19_yrs_Tot_n,4264.0,51.0
Wendouree,P_15_19_yrs_Tot_n,4265.0,52.0
Mill Park,P_15_19_yrs_Tot_n,4291.0,53.0
Lara,P_15_19_yrs_Tot_n,4298.0,54.0
Evelyn,P_15_19_yrs_Tot_n,4301.0,55.0
Laverton,P_15_19_yrs_Tot_n,4305.0,56.0
Ringwood,P_15_19_yrs_Tot_n,4324.0,57.0
Eureka,P_15_19_yrs_Tot_n,4332.0,58.0
Pakenham,P_15_19_yrs_Tot_n,4345.0,59.0
Eltham,P_15_19_yrs_Tot_n,4351.0,60.0
Bendigo East,P_15_19_yrs_Tot_n,4387.0,61.0
South Barwon,P_15_19_yrs_Tot_n,4394.0,62.0
Oakleigh,P_15_19_yrs_Tot_n,4399.0,63.0
Yan Yean,P_15_19_yrs_Tot_n,4492.0,64.0
Shepparton,P_15_19_yrs_Tot_n,4512.0,65.0
Mordialloc,P_15_19_yrs_Tot_n,4530.0,66.0
Hawthorn,P_15_19_yrs_Tot_n,4583.0,67.0
Rowville,P_15_19_yrs_Tot_n,4714.0,68.0
Werribee,P_15_19_yrs_Tot_n,4716.0,69.0
Melton,P_15_19_yrs_Tot_n,4774.0,70.0
Narre Warren North,P_15_19_yrs_Tot_n,4810.0,71.0
Bentleigh,P_15_19_yrs_Tot_n,4854.0,72.0
Dandenong,P_15_19_yrs_Tot_n,4898.0,73.0
Cranbourne,P_15_19_yrs_Tot_n,4953.0,74.0
Warrandyte,P_15_19_yrs_Tot_n,5070.0,75.0
Ashwood,P_15_19_yrs_Tot_n,5083.0,76.0
Box Hill,P_15_19_yrs_Tot_n,5203.0,77.0
Point Cook,P_15_19_yrs_Tot_n,5228.0,78.0
Tarneit,P_15_19_yrs_Tot_n,5257.0,79.0
Glen Waverley,P_15_19_yrs_Tot_n,5325.0,80.0
Kalkallo,P_15_19_yrs_Tot_n,5350.0,81.0
Kororoit,P_15_19_yrs_Tot_n,5381.0,82.0
Berwick,P_15_19_yrs_Tot_n,5497.0,83.0
Melbourne,P_15_19_yrs_Tot_n,5556.0,84.0
Greenvale,P_15_19_yrs_Tot_n,5636.0,85.0
Kew,P_15_19_yrs_Tot_n,5684.0,86.0
Sydenham,P_15_19_yrs_Tot_n,5800.0,87.0
Narre Warren South,P_15_19_yrs_Tot_n,6727.0,88.0
Prahran,P_15_19_yrs_Tot_pc,0.0245,1.0
Richmond,P_15_19_yrs_Tot_pc,0.0265,2.0
Brunswick,P_15_19_yrs_Tot_pc,0.0307,3.0
Albert Park,P_15_19_yrs_Tot_pc,0.0317,4.0
Footscray,P_15_19_yrs_Tot_pc,0.0386,5.0
Preston,P_15_19_yrs_Tot_pc,0.0416,6.0
Nepean,P_15_19_yrs_Tot_pc,0.045,7.0
Northcote,P_15_19_yrs_Tot_pc,0.0456,8.0
Laverton,P_15_19_yrs_Tot_pc,0.0457,9.0
Pascoe Vale,P_15_19_yrs_Tot_pc,0.0463,10.0
Melbourne,P_15_19_yrs_Tot_pc,0.0469,11.0
Oakleigh,P_15_19_yrs_Tot_pc,0.0489,12.0
Williamstown,P_15_19_yrs_Tot_pc,0.0489,13.0
Caulfield,P_15_19_yrs_Tot_pc,0.049,14.0
Thomastown,P_15_19_yrs_Tot_pc,0.0497,15.0
Bellarine,P_15_19_yrs_Tot_pc,0.0499,16.0
Gippsland East,P_15_19_yrs_Tot_pc,0.0499,17.0
Mulgrave,P_15_19_yrs_Tot_pc,0.0499,18.0
Bass,P_15_19_yrs_Tot_pc,0.0502,19.0
Bayswater,P_15_19_yrs_Tot_pc,0.0504,20.0
Essendon,P_15_19_yrs_Tot_pc,0.0505,21.0
Broadmeadows,P_15_19_yrs_Tot_pc,0.0514,22.0
Geelong,P_15_19_yrs_Tot_pc,0.0525,23.0
Bendigo West,P_15_19_yrs_Tot_pc,0.0526,24.0
Croydon,P_15_19_yrs_Tot_pc,0.0531,25.0
Euroa,P_15_19_yrs_Tot_pc,0.0531,26.0
Lowan,P_15_19_yrs_Tot_pc,0.0531,27.0
Carrum,P_15_19_yrs_Tot_pc,0.0533,28.0
Frankston,P_15_19_yrs_Tot_pc,0.0537,29.0
Ringwood,P_15_19_yrs_Tot_pc,0.0539,30.0
Gippsland South,P_15_19_yrs_Tot_pc,0.0541,31.0
Dandenong,P_15_19_yrs_Tot_pc,0.0546,32.0
Ivanhoe,P_15_19_yrs_Tot_pc,0.0549,33.0
Clarinda,P_15_19_yrs_Tot_pc,0.055,34.0
Ovens Valley,P_15_19_yrs_Tot_pc,0.055,35.0
Bulleen,P_15_19_yrs_Tot_pc,0.0552,36.0
Ripon,P_15_19_yrs_Tot_pc,0.0553,37.0
Malvern,P_15_19_yrs_Tot_pc,0.0555,38.0
Polwarth,P_15_19_yrs_Tot_pc,0.0556,39.0
Mildura,P_15_19_yrs_Tot_pc,0.0557,40.0
Murray Plains,P_15_19_yrs_Tot_pc,0.0557,41.0
Sunbury,P_15_19_yrs_Tot_pc,0.0557,42.0
Kalkallo,P_15_19_yrs_Tot_pc,0.056,43.0
Werribee,P_15_19_yrs_Tot_pc,0.056,44.0
Point Cook,P_15_19_yrs_Tot_pc,0.0564,45.0
St Albans,P_15_19_yrs_Tot_pc,0.0564,46.0
Tarneit,P_15_19_yrs_Tot_pc,0.0564,47.0
Bundoora,P_15_19_yrs_Tot_pc,0.0565,48.0
Cranbourne,P_15_19_yrs_Tot_pc,0.0568,49.0
Morwell,P_15_19_yrs_Tot_pc,0.0569,50.0
Pakenham,P_15_19_yrs_Tot_pc,0.0569,51.0
Narracan,P_15_19_yrs_Tot_pc,0.0572,52.0
Niddrie,P_15_19_yrs_Tot_pc,0.0573,53.0
Eildon,P_15_19_yrs_Tot_pc,0.0574,54.0
Melton,P_15_19_yrs_Tot_pc,0.0576,55.0
Eureka,P_15_19_yrs_Tot_pc,0.0581,56.0
South-West Coast,P_15_19_yrs_Tot_pc,0.059,57.0
Macedon,P_15_19_yrs_Tot_pc,0.0593,58.0
South Barwon,P_15_19_yrs_Tot_pc,0.0604,59.0
Shepparton,P_15_19_yrs_Tot_pc,0.0606,60.0
Benambra,P_15_19_yrs_Tot_pc,0.0607,61.0
Bendigo East,P_15_19_yrs_Tot_pc,0.061,62.0
Lara,P_15_19_yrs_Tot_pc,0.061,63.0
Narre Warren North,P_15_19_yrs_Tot_pc,0.061,64.0
Box Hill,P_15_19_yrs_Tot_pc,0.0614,65.0
Brighton,P_15_19_yrs_Tot_pc,0.0614,66.0
Kororoit,P_15_19_yrs_Tot_pc,0.0617,67.0
Yan Yean,P_15_19_yrs_Tot_pc,0.0618,68.0
Hastings,P_15_19_yrs_Tot_pc,0.062,69.0
Evelyn,P_15_19_yrs_Tot_pc,0.0622,70.0
Mill Park,P_15_19_yrs_Tot_pc,0.0624,71.0
Wendouree,P_15_19_yrs_Tot_pc,0.0624,72.0
Mordialloc,P_15_19_yrs_Tot_pc,0.0626,73.0
Monbulk,P_15_19_yrs_Tot_pc,0.063,74.0
Sandringham,P_15_19_yrs_Tot_pc,0.063,75.0
Ashwood,P_15_19_yrs_Tot_pc,0.0631,76.0
Bentleigh,P_15_19_yrs_Tot_pc,0.0633,77.0
Glen Waverley,P_15_19_yrs_Tot_pc,0.0646,78.0
Hawthorn,P_15_19_yrs_Tot_pc,0.0649,79.0
Mornington,P_15_19_yrs_Tot_pc,0.0652,80.0
Eltham,P_15_19_yrs_Tot_pc,0.0656,81.0
Rowville,P_15_19_yrs_Tot_pc,0.0663,82.0
Berwick,P_15_19_yrs_Tot_pc,0.0679,83.0
Warrandyte,P_15_19_yrs_Tot_pc,0.0687,84.0
Greenvale,P_15_19_yrs_Tot_pc,0.0734,85.0
Narre Warren South,P_15_19_yrs_Tot_pc,0.0745,86.0
Sydenham,P_15_19_yrs_Tot_pc,0.075,87.0
Kew,P_15_19_yrs_Tot_pc,0.0769,88.0
Albert Park,P_20_24_Need_for_assistance_n,8.0,1.0
Williamstown,P_20_24_Need_for_assistance_n,9.0,2.0
Richmond,P_20_24_Need_for_assistance_n,19.0,3.0
Bentleigh,P_20_24_Need_for_assistance_n,21.0,4.0
Brunswick,P_20_24_Need_for_assistance_n,21.0,5.0
Sandringham,P_20_24_Need_for_assistance_n,21.0,6.0
Malvern,P_20_24_Need_for_assistance_n,22.0,7.0
Hawthorn,P_20_24_Need_for_assistance_n,23.0,8.0
Prahran,P_20_24_Need_for_assistance_n,24.0,9.0
Brighton,P_20_24_Need_for_assistance_n,27.0,10.0
Glen Waverley,P_20_24_Need_for_assistance_n,27.0,11.0
Polwarth,P_20_24_Need_for_assistance_n,28.0,12.0
Clarinda,P_20_24_Need_for_assistance_n,29.0,13.0
Kororoit,P_20_24_Need_for_assistance_n,30.0,14.0
Macedon,P_20_24_Need_for_assistance_n,31.0,15.0
Niddrie,P_20_24_Need_for_assistance_n,31.0,16.0
Bass,P_20_24_Need_for_assistance_n,33.0,17.0
Nepean,P_20_24_Need_for_assistance_n,33.0,18.0
Northcote,P_20_24_Need_for_assistance_n,33.0,19.0
Kew,P_20_24_Need_for_assistance_n,34.0,20.0
Mulgrave,P_20_24_Need_for_assistance_n,34.0,21.0
St Albans,P_20_24_Need_for_assistance_n,34.0,22.0
Mordialloc,P_20_24_Need_for_assistance_n,37.0,23.0
Mornington,P_20_24_Need_for_assistance_n,39.0,24.0
Ringwood,P_20_24_Need_for_assistance_n,41.0,25.0
Eltham,P_20_24_Need_for_assistance_n,42.0,26.0
Footscray,P_20_24_Need_for_assistance_n,42.0,27.0
Yan Yean,P_20_24_Need_for_assistance_n,42.0,28.0
Sydenham,P_20_24_Need_for_assistance_n,43.0,29.0
Warrandyte,P_20_24_Need_for_assistance_n,43.0,30.0
Bellarine,P_20_24_Need_for_assistance_n,44.0,31.0
Broadmeadows,P_20_24_Need_for_assistance_n,44.0,32.0
Bulleen,P_20_24_Need_for_assistance_n,44.0,33.0
Essendon,P_20_24_Need_for_assistance_n,44.0,34.0
Mill Park,P_20_24_Need_for_assistance_n,44.0,35.0
Preston,P_20_24_Need_for_assistance_n,46.0,36.0
Berwick,P_20_24_Need_for_assistance_n,47.0,37.0
Bundoora,P_20_24_Need_for_assistance_n,47.0,38.0
Pascoe Vale,P_20_24_Need_for_assistance_n,47.0,39.0
Thomastown,P_20_24_Need_for_assistance_n,47.0,40.0
Box Hill,P_20_24_Need_for_assistance_n,48.0,41.0
Caulfield,P_20_24_Need_for_assistance_n,49.0,42.0
Ivanhoe,P_20_24_Need_for_assistance_n,49.0,43.0
Ashwood,P_20_24_Need_for_assistance_n,50.0,44.0
Lowan,P_20_24_Need_for_assistance_n,52.0,45.0
Monbulk,P_20_24_Need_for_assistance_n,52.0,46.0
Carrum,P_20_24_Need_for_assistance_n,53.0,47.0
Eildon,P_20_24_Need_for_assistance_n,53.0,48.0
Hastings,P_20_24_Need_for_assistance_n,53.0,49.0
Oakleigh,P_20_24_Need_for_assistance_n,57.0,50.0
Point Cook,P_20_24_Need_for_assistance_n,57.0,51.0
Melbourne,P_20_24_Need_for_assistance_n,61.0,52.0
Gippsland East,P_20_24_Need_for_assistance_n,62.0,53.0
Ovens Valley,P_20_24_Need_for_assistance_n,63.0,54.0
Kalkallo,P_20_24_Need_for_assistance_n,64.0,55.0
Tarneit,P_20_24_Need_for_assistance_n,66.0,56.0
Eureka,P_20_24_Need_for_assistance_n,67.0,57.0
Laverton,P_20_24_Need_for_assistance_n,67.0,58.0
Rowville,P_20_24_Need_for_assistance_n,67.0,59.0
Benambra,P_20_24_Need_for_assistance_n,68.0,60.0
Murray Plains,P_20_24_Need_for_assistance_n,68.0,61.0
Pakenham,P_20_24_Need_for_assistance_n,69.0,62.0
Sunbury,P_20_24_Need_for_assistance_n,71.0,63.0
Mildura,P_20_24_Need_for_assistance_n,75.0,64.0
Narre Warren North,P_20_24_Need_for_assistance_n,75.0,65.0
Bayswater,P_20_24_Need_for_assistance_n,77.0,66.0
Narracan,P_20_24_Need_for_assistance_n,80.0,67.0
South-West Coast,P_20_24_Need_for_assistance_n,80.0,68.0
Croydon,P_20_24_Need_for_assistance_n,84.0,69.0
Euroa,P_20_24_Need_for_assistance_n,84.0,70.0
Dandenong,P_20_24_Need_for_assistance_n,85.0,71.0
Ripon,P_20_24_Need_for_assistance_n,85.0,72.0
Bendigo West,P_20_24_Need_for_assistance_n,89.0,73.0
Greenvale,P_20_24_Need_for_assistance_n,92.0,74.0
Frankston,P_20_24_Need_for_assistance_n,95.0,75.0
Evelyn,P_20_24_Need_for_assistance_n,96.0,76.0
Bendigo East,P_20_24_Need_for_assistance_n,97.0,77.0
Cranbourne,P_20_24_Need_for_assistance_n,104.0,78.0
Geelong,P_20_24_Need_for_assistance_n,105.0,79.0
South Barwon,P_20_24_Need_for_assistance_n,106.0,80.0
Werribee,P_20_24_Need_for_assistance_n,109.0,81.0
Gippsland South,P_20_24_Need_for_assistance_n,110.0,82.0
Morwell,P_20_24_Need_for_assistance_n,117.0,83.0
Lara,P_20_24_Need_for_assistance_n,120.0,84.0
Melton,P_20_24_Need_for_assistance_n,120.0,85.0
Shepparton,P_20_24_Need_for_assistance_n,120.0,86.0
Narre Warren South,P_20_24_Need_for_assistance_n,134.0,87.0
Wendouree,P_20_24_Need_for_assistance_n,156.0,88.0
Albert Park,P_20_24_Need_for_assistance_pc,0.0001,1.0
Williamstown,P_20_24_Need_for_assistance_pc,0.0001,2.0
Bentleigh,P_20_24_Need_for_assistance_pc,0.0003,3.0
Brunswick,P_20_24_Need_for_assistance_pc,0.0003,4.0
Glen Waverley,P_20_24_Need_for_assistance_pc,0.0003,5.0
Hawthorn,P_20_24_Need_for_assistance_pc,0.0003,6.0
Kororoit,P_20_24_Need_for_assistance_pc,0.0003,7.0
Malvern,P_20_24_Need_for_assistance_pc,0.0003,8.0
Prahran,P_20_24_Need_for_assistance_pc,0.0003,9.0
Richmond,P_20_24_Need_for_assistance_pc,0.0003,10.0
Sandringham,P_20_24_Need_for_assistance_pc,0.0003,11.0
Brighton,P_20_24_Need_for_assistance_pc,0.0004,12.0
Clarinda,P_20_24_Need_for_assistance_pc,0.0004,13.0
Mulgrave,P_20_24_Need_for_assistance_pc,0.0004,14.0
Niddrie,P_20_24_Need_for_assistance_pc,0.0004,15.0
Polwarth,P_20_24_Need_for_assistance_pc,0.0004,16.0
Bass,P_20_24_Need_for_assistance_pc,0.0005,17.0
Broadmeadows,P_20_24_Need_for_assistance_pc,0.0005,18.0
Kew,P_20_24_Need_for_assistance_pc,0.0005,19.0
Macedon,P_20_24_Need_for_assistance_pc,0.0005,20.0
Melbourne,P_20_24_Need_for_assistance_pc,0.0005,21.0
Mordialloc,P_20_24_Need_for_assistance_pc,0.0005,22.0
Nepean,P_20_24_Need_for_assistance_pc,0.0005,23.0
Northcote,P_20_24_Need_for_assistance_pc,0.0005,24.0
Ringwood,P_20_24_Need_for_assistance_pc,0.0005,25.0
St Albans,P_20_24_Need_for_assistance_pc,0.0005,26.0
Ashwood,P_20_24_Need_for_assistance_pc,0.0006,27.0
Bellarine,P_20_24_Need_for_assistance_pc,0.0006,28.0
Berwick,P_20_24_Need_for_assistance_pc,0.0006,29.0
Box Hill,P_20_24_Need_for_assistance_pc,0.0006,30.0
Bulleen,P_20_24_Need_for_assistance_pc,0.0006,31.0
Eltham,P_20_24_Need_for_assistance_pc,0.0006,32.0
Essendon,P_20_24_Need_for_assistance_pc,0.0006,33.0
Footscray,P_20_24_Need_for_assistance_pc,0.0006,34.0
Mill Park,P_20_24_Need_for_assistance_pc,0.0006,35.0
Mornington,P_20_24_Need_for_assistance_pc,0.0006,36.0
Oakleigh,P_20_24_Need_for_assistance_pc,0.0006,37.0
Point Cook,P_20_24_Need_for_assistance_pc,0.0006,38.0
Preston,P_20_24_Need_for_assistance_pc,0.0006,39.0
Sydenham,P_20_24_Need_for_assistance_pc,0.0006,40.0
Thomastown,P_20_24_Need_for_assistance_pc,0.0006,41.0
Warrandyte,P_20_24_Need_for_assistance_pc,0.0006,42.0
Yan Yean,P_20_24_Need_for_assistance_pc,0.0006,43.0
Bundoora,P_20_24_Need_for_assistance_pc,0.0007,44.0
Carrum,P_20_24_Need_for_assistance_pc,0.0007,45.0
Caulfield,P_20_24_Need_for_assistance_pc,0.0007,46.0
Ivanhoe,P_20_24_Need_for_assistance_pc,0.0007,47.0
Kalkallo,P_20_24_Need_for_assistance_pc,0.0007,48.0
Laverton,P_20_24_Need_for_assistance_pc,0.0007,49.0
Pascoe Vale,P_20_24_Need_for_assistance_pc,0.0007,50.0
Tarneit,P_20_24_Need_for_assistance_pc,0.0007,51.0
Eildon,P_20_24_Need_for_assistance_pc,0.0008,52.0
Hastings,P_20_24_Need_for_assistance_pc,0.0008,53.0
Lowan,P_20_24_Need_for_assistance_pc,0.0008,54.0
Monbulk,P_20_24_Need_for_assistance_pc,0.0008,55.0
Dandenong,P_20_24_Need_for_assistance_pc,0.0009,56.0
Eureka,P_20_24_Need_for_assistance_pc,0.0009,57.0
Pakenham,P_20_24_Need_for_assistance_pc,0.0009,58.0
Rowville,P_20_24_Need_for_assistance_pc,0.0009,59.0
Benambra,P_20_24_Need_for_assistance_pc,0.001,60.0
Gippsland East,P_20_24_Need_for_assistance_pc,0.001,61.0
Murray Plains,P_20_24_Need_for_assistance_pc,0.001,62.0
Narre Warren North,P_20_24_Need_for_assistance_pc,0.001,63.0
Ovens Valley,P_20_24_Need_for_assistance_pc,0.001,64.0
Bayswater,P_20_24_Need_for_assistance_pc,0.0011,65.0
Croydon,P_20_24_Need_for_assistance_pc,0.0011,66.0
Mildura,P_20_24_Need_for_assistance_pc,0.0011,67.0
South-West Coast,P_20_24_Need_for_assistance_pc,0.0011,68.0
Sunbury,P_20_24_Need_for_assistance_pc,0.0011,69.0
Cranbourne,P_20_24_Need_for_assistance_pc,0.0012,70.0
Greenvale,P_20_24_Need_for_assistance_pc,0.0012,71.0
Narracan,P_20_24_Need_for_assistance_pc,0.0012,72.0
Ripon,P_20_24_Need_for_assistance_pc,0.0012,73.0
Bendigo East,P_20_24_Need_for_assistance_pc,0.0013,74.0
Euroa,P_20_24_Need_for_assistance_pc,0.0013,75.0
Werribee,P_20_24_Need_for_assistance_pc,0.0013,76.0
Bendigo West,P_20_24_Need_for_assistance_pc,0.0014,77.0
Evelyn,P_20_24_Need_for_assistance_pc,0.0014,78.0
Frankston,P_20_24_Need_for_assistance_pc,0.0014,79.0
Melton,P_20_24_Need_for_assistance_pc,0.0014,80.0
Geelong,P_20_24_Need_for_assistance_pc,0.0015,81.0
Narre Warren South,P_20_24_Need_for_assistance_pc,0.0015,82.0
South Barwon,P_20_24_Need_for_assistance_pc,0.0015,83.0
Morwell,P_20_24_Need_for_assistance_pc,0.0016,84.0
Shepparton,P_20_24_Need_for_assistance_pc,0.0016,85.0
Gippsland South,P_20_24_Need_for_assistance_pc,0.0017,86.0
Lara,P_20_24_Need_for_assistance_pc,0.0017,87.0
Wendouree,P_20_24_Need_for_assistance_pc,0.0023,88.0
Sandringham,P_20_24_Need_for_assistnce_ns_n,31.0,1.0
Eltham,P_20_24_Need_for_assistnce_ns_n,33.0,2.0
Mornington,P_20_24_Need_for_assistnce_ns_n,46.0,3.0
Evelyn,P_20_24_Need_for_assistnce_ns_n,57.0,4.0
Mordialloc,P_20_24_Need_for_assistnce_ns_n,68.0,5.0
Bellarine,P_20_24_Need_for_assistnce_ns_n,73.0,6.0
Warrandyte,P_20_24_Need_for_assistnce_ns_n,89.0,7.0
Rowville,P_20_24_Need_for_assistnce_ns_n,91.0,8.0
Bentleigh,P_20_24_Need_for_assistnce_ns_n,93.0,9.0
Bulleen,P_20_24_Need_for_assistnce_ns_n,93.0,10.0
Niddrie,P_20_24_Need_for_assistnce_ns_n,95.0,11.0
Ringwood,P_20_24_Need_for_assistnce_ns_n,96.0,12.0
Williamstown,P_20_24_Need_for_assistnce_ns_n,97.0,13.0
Hastings,P_20_24_Need_for_assistnce_ns_n,98.0,14.0
Macedon,P_20_24_Need_for_assistnce_ns_n,100.0,15.0
Croydon,P_20_24_Need_for_assistnce_ns_n,107.0,16.0
Polwarth,P_20_24_Need_for_assistnce_ns_n,107.0,17.0
Bayswater,P_20_24_Need_for_assistnce_ns_n,108.0,18.0
Berwick,P_20_24_Need_for_assistnce_ns_n,109.0,19.0
Malvern,P_20_24_Need_for_assistnce_ns_n,109.0,20.0
Mill Park,P_20_24_Need_for_assistnce_ns_n,109.0,21.0
Brighton,P_20_24_Need_for_assistnce_ns_n,111.0,22.0
Kew,P_20_24_Need_for_assistnce_ns_n,112.0,23.0
Monbulk,P_20_24_Need_for_assistnce_ns_n,113.0,24.0
